Q	1374661	1008675
Q	1430231	1013747
A	182749	423706
A	1542822	1109327
A	294032	1353624
Q	245895	376216
Q	54900	831350
Q	1411602	1437235
Q	843456	77154
Q	476540	9402
Q	28992	104001
Q	48953	559066
Q	501671	607664
Q	1532927	1265729
A	802498	821425
A	1279524	1339768
A	1046377	262073
A	807329	1209460
A	778352	428772
A	1335519	892620
A	1005348	1238818
A	161700	73270
Q	1051275	798746
Q	374742	1456784
Q	1539956	1217173
Q	1341559	992946
Q	1473763	1347387
Q	749879	1155004
Q	1158991	128219
Q	291165	212269
Q	1370404	198656
Q	654576	429781
Q	1266275	153955
Q	1358441	1414373
Q	492960	77605
Q	395842	799802
Q	1173110	136411
Q	1392514	681338
Q	579533	1192230
Q	72088	1210573
Q	688834	776814
Q	59733	916894
Q	1030431	1401543
Q	288873	78264
Q	1540153	284350
Q	127330	310023
Q	1160369	878441
A	37371	1448424
A	174266	1100320
A	1572285	176688
Q	1236515	510665
A	557650	1314194
A	14169	350440
Q	1442559	6927
Q	612886	88664
Q	1461310	1432213
A	820840	239031
A	1364005	1112999
Q	545195	1440600
Q	1170271	1414335
Q	487325	650398
A	721556	1098436
A	94310	1523261
A	1417348	970532
A	1103022	608228
Q	948155	1118018
Q	919097	771744
Q	433759	228688
Q	642102	227049
Q	727627	1099682
A	905951	1104758
A	1481996	1321086
A	1225065	618796
A	89797	1289121
A	545419	295294
A	706181	1421852
A	105562	622918
A	101921	636798
Q	1387566	1305631
A	900662	1345405
Q	1202564	1276091
A	1157515	370886
A	1313471	964512
Q	649625	881745
A	608338	1275305
Q	935538	694086
Q	1158261	1320003
A	781590	1074904
Q	1550377	1527717
Q	1573357	1250004
Q	1278953	570481
Q	705462	980411
Q	133117	858581
Q	1186196	660583
A	57158	931981
A	1483725	1474538
A	339330	666873
A	410442	789962
Q	1386165	355574
Q	671180	240194
Q	1129071	380229
Q	566959	1314658
Q	926045	585580
Q	781995	1302351
A	472264	942200
A	166280	908543
A	725736	555123
A	1203785	415031
Q	375784	1270614
Q	1539173	1558196
Q	146447	377795
Q	1070734	421719
Q	695574	309805
Q	268713	1564146
Q	1326805	1232575
Q	260022	272591
A	911925	307154
A	1552599	415739
A	705125	179886
Q	1364938	199891
Q	205382	138224
Q	721931	98285
A	801843	1085323
A	362691	1359006
A	1481211	661167
A	1202411	952759
A	410713	1322598
Q	1547231	1254430
Q	324548	390852
Q	732655	545844
Q	1028912	538291
Q	1538	832360
A	796716	1456536
A	1566826	669359
A	1114436	309749
A	572431	1366268
A	852594	700073
A	615243	134012
A	769653	813995
A	217521	996857
A	638090	519704
A	1233603	1158635
Q	514070	444740
Q	174244	298691
Q	346886	234196
Q	179760	1068656
Q	200662	64541
A	136579	52285
A	639803	17834
Q	397013	805214
Q	1373357	1059260
Q	439801	1301183
Q	1202072	551730
Q	974898	200936
A	529534	1531579
A	265563	775293
A	267770	1523481
Q	774384	871827
Q	188978	756493
Q	1541551	213780
Q	1311236	469124
Q	722323	241220
Q	573242	355209
Q	1499635	1560983
Q	1541283	729924
A	54365	1091719
A	677599	1289263
A	421869	1411728
Q	12059	741155
Q	838717	1209781
Q	293489	701794
Q	907977	1233113
Q	254831	220066
A	484888	704461
A	1535931	101950
A	25136	1526241
A	298122	621874
A	1252227	359694
A	1469911	1538896
A	551121	1109148
A	326812	186497
A	395438	1098328
A	520434	807665
A	1520267	109916
Q	1352460	1437606
Q	1459083	150905
Q	1069359	108722
Q	854100	75623
Q	356906	1115101
Q	911205	146519
Q	1260901	763208
Q	567077	725023
Q	1011046	917186
Q	122291	1053854
Q	1113050	1526773
Q	1531509	707739
A	850883	1440234
A	810319	1116490
A	806191	292110
Q	866828	1193341
Q	196388	767773
Q	184234	259294
A	1037319	530783
F
A	1330400	1176517
A	356641	1136724
A	547163	772167
A	827807	1510652
A	50334	1438145
A	694070	875982
A	937914	1365619
A	1389189	452596
A	757370	485452
A	152142	1149572
A	716774	987032
Q	972964	766949
A	724580	125010
A	910597	1014548
Q	786306	589487
A	996502	861350
A	1298007	1408087
A	289012	695276
Q	908026	91608
Q	700153	253271
Q	455084	1184126
Q	1514846	965923
Q	326151	694777
Q	1351514	471560
Q	417064	948395
Q	74966	610490
Q	359880	826051
Q	468174	251745
Q	1325539	1064451
Q	1412023	960635
A	565392	796420
A	1378475	485082
Q	653910	351529
Q	713713	1435098
Q	328435	1128919
Q	839619	1316722
Q	739883	634718
Q	604183	251155
Q	1357385	330083
Q	999372	1330565
Q	1507274	153096
Q	221742	1355356
Q	1188740	1081189
Q	826331	131058
Q	385341	622851
Q	349462	929172
Q	1114860	1358979
A	570823	196901
Q	431710	1375437
Q	1147388	44374
Q	19337	1070040
Q	812689	1101145
Q	291047	574933
Q	1320285	17571
Q	1066711	379595
Q	315602	1022920
Q	335738	1002840
Q	48674	762614
A	505831	947979
Q	1224160	27338
Q	2275	78216
A	976904	1018145
A	1271186	721557
A	1206504	1396957
A	841874	957584
A	245453	1428250
A	161908	303229
A	1378207	853681
Q	1134030	860641
Q	75425	862327
A	218773	511253
A	909184	607457
A	1288148	950923
Q	1057836	1059953
Q	923338	384566
Q	928311	508667
Q	738121	666910
A	154237	589799
Q	729993	541233
Q	958473	427774
Q	449440	298388
Q	418722	914065
A	1432062	1194640
A	1034811	1326049
A	76911	1274302
A	940934	1534602
A	361019	398160
Q	1433319	636019
A	210429	1030333
A	865972	1113959
A	1050670	920194
Q	1058022	1408912
A	1318895	819442
A	175357	1313401
A	1018720	1460360
A	385639	422848
Q	1408938	807046
Q	1538446	906266
Q	1241770	37566
Q	106365	1393998
Q	1078784	491201
Q	1091319	1488261
Q	1467859	306415
Q	1019336	452644
Q	1412040	923403
Q	426458	698938
Q	669281	936316
Q	250480	136995
Q	268649	738296
Q	991229	323956
Q	592943	530217
A	1092531	412767
A	1339224	210029
A	1087112	437640
A	661159	1011747
A	824124	38955
A	1363301	1175234
A	1509791	398801
A	502448	1332901
A	564078	603294
Q	625784	235953
Q	336266	1145052
Q	1465066	1568508
Q	638757	781108
Q	508357	492767
Q	891451	443133
A	1229210	927821
A	358045	1080391
A	427628	720746
A	89256	1168768
A	612527	178338
A	635875	437991
A	812344	235982
A	347048	734277
A	1115586	1564772
A	1146985	1343381
A	1102900	874819
A	1109903	322722
Q	1102947	1504590
Q	551559	1429666
Q	1046826	1426785
Q	402318	695045
Q	1104864	1111444
Q	498180	1422426
Q	132215	671790
Q	606624	46402
Q	512988	326335
Q	350890	525773
Q	492313	183493
Q	1218713	452973
Q	353545	543272
Q	241278	20146
A	309130	157514
Q	1519741	541848
A	1307884	1083756
A	1558685	991421
A	281340	1306715
Q	775774	1440235
Q	1122584	22427
Q	469483	1055999
Q	1075641	915335
Q	648931	523296
Q	1387308	1428336
Q	541582	1375190
A	812829	323764
A	733974	303282
Q	413009	1464208
A	882307	682606
Q	687387	1023269
Q	322595	495028
Q	371653	713593
Q	1005081	558794
Q	247060	225195
Q	1067136	1350899
Q	1451206	891186
Q	1531509	971172
Q	1366979	301016
A	739139	1193350
A	1395629	1124306
A	886609	440447
A	1035144	83177
Q	384053	882128
Q	296261	1360399
Q	604876	743029
Q	827475	1337653
Q	726227	62327
A	260678	1144205
Q	676698	485451
Q	177217	376430
A	644665	1242357
A	296185	1570065
A	1099215	804584
Q	13236	1342873
Q	674467	36200
Q	766787	2201
Q	1244676	701740
A	1196638	1403720
A	717285	1566044
A	514138	215512
A	486138	1185710
A	467375	1479995
A	1120254	988781
Q	1316175	1224318
Q	837761	566050
Q	29214	1143546
Q	1252713	674905
Q	332730	622840
Q	280656	856568
Q	863103	1570955
Q	1128971	189673
Q	80025	1204917
Q	805340	1246569
A	1188693	578863
A	182185	748446
A	266429	1457618
A	12605	1211313
Q	1558802	935987
Q	756085	953810
Q	1286350	518454
A	47599	688389
A	1023053	257809
A	1020526	841303
Q	191036	586177
Q	86034	588469
Q	554491	1263705
Q	1111749	380052
Q	657335	1516570
A	1208511	669469
A	1006255	361791
Q	729094	543671
Q	1416420	1106756
Q	217160	710809
Q	1403107	418921
A	90235	141102
A	142136	1026846
A	773794	764332
A	1011506	1155121
A	692805	956889
A	139229	356523
A	1432897	163280
Q	381414	972863
Q	390922	1208080
Q	197162	253943
Q	1499048	624399
Q	771128	187214
Q	1250838	1448497
Q	673269	690709
Q	781259	40
A	1228876	838881
Q	960753	647041
Q	496126	666678
A	1159792	885325
A	671853	946253
A	1184899	676769
Q	1369686	145189
Q	529753	761321
A	568331	520717
A	1481033	1314229
A	1300924	1354663
A	38563	48802
A	456969	766381
A	291276	633631
A	579389	1472188
Q	766325	592135
Q	555179	591293
Q	784730	1325347
Q	1451098	454015
Q	88955	1377857
A	1564359	400775
A	699796	1340456
A	516641	633728
A	1305106	1361754
A	503041	736379
Q	508980	574751
Q	1430071	781107
Q	1520869	1163381
Q	697488	845859
Q	1002690	909034
Q	18509	454292
Q	376509	1229358
Q	1522644	1086344
Q	1426280	1117415
Q	1477684	1345417
Q	1433496	635490
Q	319352	468034
Q	1378973	995147
A	82186	905908
A	1239765	1486177
A	178160	1135962
Q	921489	834808
Q	407393	851689
A	1453675	1238151
A	1519882	1380022
A	869190	177155
A	1072027	441441
A	631782	172272
Q	1375105	261541
Q	774772	434992
Q	1290578	1002048
Q	64736	255011
A	85057	203104
A	1434812	1269342
A	110789	36609
Q	568987	1346577
Q	970788	1456890
Q	129645	751826
Q	214442	229065
Q	1000276	131775
Q	747234	83372
Q	933666	842988
Q	743285	913842
A	799270	690606
Q	290600	269561
Q	1110859	1349009
Q	204116	21369
Q	1375943	1183369
Q	1229520	911786
Q	574493	716335
A	157215	1159050
A	1552846	410716
A	1478095	1035457
Q	131804	292080
Q	1023078	285057
Q	1434184	1154767
Q	462973	978163
Q	533631	577897
Q	1082753	657422
Q	635293	154325
Q	1326581	670453
Q	229843	1025788
Q	1267027	210337
Q	1174559	1218427
Q	1511001	668190
Q	714764	1387249
Q	584480	1091922
Q	1042282	927971
Q	90335	1016071
A	1435329	1499926
A	399344	430806
A	1369917	1207051
Q	676689	1530437
Q	1536461	222472
Q	1107300	778052
Q	872295	1165392
Q	865241	641753
Q	1251562	653137
Q	843142	94978
Q	970810	1107580
Q	920140	1521149
Q	1143536	561668
Q	165532	48277
Q	1021103	1504495
A	155696	364505
A	1284998	1425249
A	1199883	769498
A	526152	813344
A	1532664	716826
A	1482966	869095
Q	721955	282723
Q	280342	1446017
Q	1522768	1570827
Q	1527926	449752
A	456371	761710
A	225143	1092621
Q	558907	1155036
Q	1212463	511551
Q	1256546	1472978
A	560154	798878
A	1307320	1474634
Q	1006453	6421
Q	660631	637311
Q	394430	1144079
Q	1500442	985927
Q	517961	370355
Q	966629	433030
Q	618809	747142
Q	66559	340335
Q	958596	765165
Q	858525	1333073
Q	1243897	962478
Q	133024	662680
Q	1199000	631847
Q	876013	1392364
Q	1017684	122651
A	54165	240531
A	783798	533337
A	881402	269587
A	444398	830105
A	1284587	279217
A	830907	1230083
A	499895	1514491
Q	335936	212061
Q	1514616	970466
Q	1129227	1346577
Q	523634	1060370
Q	625784	1388912
Q	1195981	1233495
Q	1334736	1341371
A	449336	931797
A	945985	615247
A	1444623	1539550
Q	909478	1546761
A	46520	466865
A	208932	418724
A	1110862	539969
A	780094	1438842
A	377689	1371994
A	477357	1484160
Q	581613	109904
Q	346931	681609
Q	105131	278646
A	437255	512659
A	344303	1135048
A	1011895	271861
A	415771	1500457
A	99281	880812
A	842058	353544
A	622538	205251
Q	812916	719668
Q	82510	1559473
Q	1510144	152789
Q	1373799	1110149
Q	1056488	1049984
Q	986475	1142769
Q	98014	681609
Q	1030906	187247
Q	1517440	130755
Q	209073	550945
Q	69952	1254086
Q	1555089	52397
Q	1015533	1278434
Q	54539	799417
Q	1097404	1549830
Q	41229	1384789
Q	1305246	1551139
Q	1037497	135906
A	35849	1384617
Q	870341	75442
A	350701	1496314
A	146853	176444
A	137527	511473
A	1454778	746752
A	544717	444957
A	624179	1316169
A	315987	98501
A	1041025	654392
A	526728	1187054
Q	117609	1719
Q	915864	580267
Q	447630	947268
Q	1055862	988757
Q	91122	65926
Q	245863	769136
Q	1446153	534805
Q	653044	983259
A	1477340	252226
A	129045	799493
A	1523548	407640
Q	22041	646588
Q	999159	1403709
Q	1180619	467253
Q	253469	212219
Q	1012767	1443345
A	1559364	126601
A	1100662	1260408
A	29975	1441062
Q	556338	16805
Q	656659	732204
Q	1549235	332693
Q	571160	107747
Q	1226397	1065243
Q	1291292	907111
Q	121572	814125
Q	40062	745281
Q	1145777	26493
Q	294381	429223
Q	1205206	1557748
Q	779710	436915
Q	381304	500256
Q	634179	1027008
Q	460230	398499
Q	261801	750455
Q	1011344	1464080
Q	123080	1314135
Q	162156	1237657
Q	1282149	1284641
Q	1341655	1193199
Q	1334909	1308004
Q	836667	1110690
Q	388759	1514776
A	1089129	269185
A	464315	1198252
A	220250	1372269
A	1502668	957317
Q	430382	1190749
Q	913670	859455
Q	887830	583091
Q	486670	118920
Q	1054643	1290036
A	472951	1370396
Q	452639	1308607
Q	345195	927005
Q	506278	441103
A	1147118	537658
Q	1178036	994356
Q	234508	454728
Q	1171899	72693
Q	1173517	137666
Q	1198132	1457986
Q	1490727	1288130
Q	1070226	1040449
Q	314395	465191
Q	763248	356389
Q	54237	1245452
A	45483	1449007
Q	84021	744945
Q	562913	135745
Q	405931	112780
Q	789137	70545
Q	1306193	1389592
Q	175641	115847
A	1371140	1053783
A	1081347	1027702
A	1415910	1055037
A	858303	92970
A	430469	1416470
Q	512380	523296
Q	564933	1373140
Q	1135365	411815
Q	459063	416128
A	1556219	225395
A	970429	151427
A	968477	373596
A	548947	1493270
Q	1068374	821031
Q	1456682	324417
Q	803725	458700
A	511411	1514830
A	611584	865654
A	1343856	907089
Q	661695	107295
Q	1175988	507134
Q	141182	1106366
Q	491885	227185
Q	1030753	752634
Q	884135	30928
Q	410115	952224
Q	658788	445072
Q	1092710	29736
Q	9572	996046
Q	1481389	769325
Q	464350	741453
Q	474034	1523873
Q	1083005	562144
A	483218	383719
A	320519	1390302
Q	92448	13983
Q	1349454	245804
Q	1178958	625656
Q	1342786	438777
Q	1080458	1300826
Q	282933	1367730
Q	527065	1381787
Q	495633	401734
Q	611495	695204
Q	1348477	74345
Q	1164727	559656
Q	528380	455307
Q	702411	865000
Q	341584	21117
Q	1142524	826197
Q	171666	778000
Q	1011335	864289
Q	803254	358787
Q	653356	1030356
Q	196314	156952
Q	229427	106611
Q	979213	131755
Q	484857	31242
Q	130033	1122947
Q	808269	1174620
A	816751	615654
A	951173	482811
Q	1529109	1280324
Q	761685	1353913
Q	78883	822276
Q	1042352	640985
A	334212	304761
Q	730186	499085
Q	92054	1349191
Q	522908	635553
A	724230	473724
Q	1557817	63976
Q	1052627	51416
Q	809144	893885
A	744315	1096856
A	514357	274521
A	685879	1166974
A	1496162	1229389
Q	1054693	333757
Q	30682	882181
Q	1006311	509754
Q	757981	1372199
Q	253874	6717
Q	43464	1482086
Q	1099903	631407
Q	959384	1563904
Q	196067	1531256
Q	1376969	1338991
A	1490646	263481
A	884349	1315827
A	1276832	1292162
A	563420	1322618
Q	785296	603761
A	56708	1508726
A	744314	1366307
A	1556670	161875
A	808743	824
Q	1031067	983829
A	1119508	897851
A	935117	1006718
Q	836186	1547980
Q	246754	483463
Q	662643	613866
Q	568274	858058
Q	1483183	745511
Q	248526	627248
A	1174211	1436594
A	1461798	679738
A	1034425	1343809
Q	236684	518339
Q	332783	1389592
A	45390	716057
A	713986	470986
A	269701	1452276
Q	1225434	448573
Q	441603	1087682
Q	1296716	1368637
Q	514079	614431
A	401648	1280750
Q	595411	1028575
Q	283163	95509
Q	838046	602915
Q	95407	417923
Q	1371332	457686
Q	1476515	754201
Q	997755	1525514
A	1158735	935392
A	1488987	187769
A	1046251	982855
Q	787249	886195
Q	1463979	1096195
Q	427045	759069
Q	275337	231941
Q	1438741	58
Q	862109	241384
Q	932445	1242974
Q	1390530	97438
Q	1421943	231812
A	813640	523870
Q	1478322	66347
Q	385812	1432214
Q	1348794	713563
Q	1154597	38197
Q	312586	1263655
Q	919746	872232
Q	854256	305188
Q	1390908	1086861
Q	558561	1326737
Q	764581	144359
Q	754997	543636
Q	1507961	118508
Q	1341822	1477823
Q	785568	452828
Q	440687	1068733
Q	445352	351799
Q	203344	1293539
Q	473158	538278
A	1251426	1555192
A	1461331	429561
Q	43615	423562
Q	798708	833139
Q	1362197	1030932
A	82767	398783
Q	950999	924388
A	690621	742317
A	1000091	1091244
Q	1565646	738503
Q	691744	1466303
Q	1468843	85290
A	512185	153224
A	744480	1363045
A	221784	151313
A	1382182	752035
A	866213	1226073
A	858906	1132043
A	203925	1032260
A	983699	594752
A	610333	933803
Q	835517	365934
Q	1119324	817445
Q	364382	1013843
Q	920182	290308
Q	596330	947047
Q	1163985	33054
Q	1532988	1417866
Q	234572	809848
Q	478121	379225
Q	1510718	11003
Q	348545	640160
Q	956039	1118259
Q	417772	1508429
Q	231944	1229240
Q	1522708	251241
Q	876345	400442
Q	119187	1054689
Q	1204263	564114
Q	1386209	1085310
A	185034	415144
A	139745	1147101
A	977597	183310
A	85514	720357
Q	1357890	920079
Q	1539035	1438896
Q	356906	1354180
Q	832689	690773
Q	127661	1272353
A	781936	551401
Q	153848	232653
Q	213358	7108
A	636988	467566
A	1096326	800965
Q	862073	1204909
Q	916152	109768
Q	977411	1348956
Q	924155	730337
Q	962564	1564685
Q	951665	1480067
Q	1320068	627248
Q	1365320	431903
A	1181111	1104521
A	403502	262225
A	374080	1500905
Q	1141459	888230
Q	1255839	907759
Q	1326920	515776
Q	1321544	739362
Q	1338540	1286446
Q	456128	922307
Q	754586	876168
F
Q	955467	302619
A	385426	1167358
Q	1357421	137003
Q	1000688	435845
Q	711050	784788
Q	238288	1171727
Q	1038211	60070
Q	434983	1523642
Q	1568899	676179
Q	316154	947176
Q	1535494	691687
Q	1266475	283216
Q	658170	640372
Q	267532	444509
Q	1266767	844819
Q	1362001	427314
A	973071	1033748
A	603634	438634
Q	115764	29768
Q	1193466	536982
Q	114081	422002
Q	558385	1224572
Q	769724	756568
Q	200904	100104
Q	1291248	1533429
Q	366024	511458
Q	1457503	1495086
Q	555179	1380150
Q	1490920	1371143
Q	1092710	21886
Q	1021695	1403668
Q	832606	751967
A	602518	456841
A	932629	995913
A	1154186	17000
A	255508	1123838
A	1325014	1068567
A	1238566	397049
A	1457430	221780
A	560793	1522467
A	965789	663550
A	1419499	168777
A	921344	1411924
Q	131898	392065
Q	401169	585435
Q	672902	1551448
A	1558339	1087516
A	1195199	676411
Q	1155293	82921
Q	36480	905311
Q	1172134	456662
Q	532011	700762
Q	159070	1490605
Q	1286227	179545
Q	393894	1413443
Q	706900	1195875
Q	468664	1252566
Q	295384	680673
Q	767701	833756
A	22712	379085
Q	824984	1417380
Q	1525938	740211
Q	167355	1432106
Q	226261	546584
Q	559617	1293064
A	836179	685382
A	257359	827539
Q	233399	458331
Q	1296108	1424627
Q	1305254	1235637
Q	518249	575362
Q	149448	623544
Q	393673	1029573
Q	1133536	1424905
Q	1438361	1314195
Q	458069	117332
Q	771251	727446
Q	274426	1261700
Q	1279134	1039463
Q	223867	1518393
Q	1383372	1353580
A	1068629	493935
A	1501244	1486536
Q	985774	614529
Q	1270354	1559191
A	1048898	696768
Q	754151	558967
Q	223164	1003464
Q	904844	1529631
Q	192170	1403529
Q	91109	189488
A	26464	736184
A	1125282	975575
A	681419	783855
A	1364653	1509640
Q	1398334	177426
A	871209	1408768
A	928222	415076
A	597578	1424052
A	537914	795650
A	1022614	675294
Q	654814	218390
Q	274249	72815
A	635446	806588
A	647296	372295
A	709296	365669
A	860787	1236986
A	218966	802619
A	1115287	1428747
A	52126	1437434
A	984397	1495619
A	1135689	961100
A	1172602	821704
A	364348	341866
A	1501156	269678
A	1168924	1542490
A	446291	817009
A	759374	45075
Q	580869	1286549
Q	1492442	615551
Q	1494491	969341
Q	440042	621111
A	625224	703413
A	155301	931970
A	985124	838181
A	401821	154868
Q	1259898	246832
Q	844739	142932
Q	1329561	406219
Q	710624	492090
A	244510	925891
Q	1532187	1456326
Q	673665	491826
Q	708575	793734
Q	1052378	488898
A	1087316	1246240
A	92321	1090713
A	132816	761465
A	1401034	625611
A	1460932	170053
A	107343	953508
Q	1432664	153804
Q	745072	701676
Q	619485	866930
Q	1228403	1435470
A	1204907	1079896
Q	565556	1383259
Q	3853	653530
Q	372277	1100382
Q	1031286	1030242
A	693292	671679
A	459160	895366
A	697781	1340685
Q	1117976	300115
Q	1146981	951251
Q	309596	1450237
Q	276764	448440
Q	1241199	1354464
Q	268872	273117
A	343213	1368210
A	416614	1293121
A	431386	727937
Q	409364	656097
Q	184529	544480
Q	1338480	1433148
Q	1482768	1303554
Q	1012027	886410
Q	941754	1477242
Q	1278282	345764
Q	1549318	1376632
Q	1217546	87761
Q	16854	416496
Q	1316091	46235
A	762269	887191
A	810745	1042298
Q	1004572	1231869
Q	866635	1506984
Q	1226648	704209
Q	270484	690524
Q	589437	765118
Q	1215428	874296
Q	1012698	328497
Q	25419	1430539
Q	885564	643898
Q	655020	972575
Q	1041968	10939
Q	115008	1160410
Q	613127	344893
Q	21883	373495
Q	338874	336716
A	309601	675841
A	670437	612678
A	1254334	487484
Q	960246	731306
Q	95524	217011
Q	90350	242071
Q	1122680	598173
Q	1044937	1348814
Q	49509	1369618
Q	1291963	1184066
Q	456186	308830
Q	972867	1030752
Q	1278347	1408214
Q	1083466	417209
Q	1155340	594975
Q	829469	63949
Q	1106027	799233
Q	293872	387710
Q	694210	718779
Q	1408320	1245096
Q	335702	290922
Q	229457	947645
A	1241248	215531
A	1558518	765538
A	473492	1262398
A	1317108	811205
Q	291366	167448
Q	427123	254051
Q	500678	88627
Q	1111616	1307304
Q	553599	224881
Q	110868	1146221
Q	143274	408716
Q	1091230	912411
A	1519457	1253524
Q	1412132	1423522
Q	1519135	861979
Q	840057	351370
Q	990736	314699
A	566996	529920
A	1214603	491338
A	1041387	1288667
A	692625	1374575
A	237011	1157368
A	108014	1279240
A	569017	1530947
A	161073	1067287
A	1209516	167091
A	377318	1473977
A	1315515	1381361
Q	33080	366828
Q	1172821	896273
Q	278957	99528
Q	1438217	1066380
Q	358055	1415705
Q	472057	208662
Q	1323739	896692
A	1349616	142436
A	1350980	1288465
A	1510423	366854
Q	575727	818265
Q	794396	996290
Q	417176	589396
Q	263083	1344774
Q	615584	761070
Q	205358	390594
Q	64847	1051342
Q	1281612	709745
Q	786558	1526664
Q	666064	1308321
Q	985444	472731
Q	352784	431454
Q	322471	1274120
Q	913727	901822
Q	1327996	1109197
Q	642660	578709
Q	1261601	242907
A	216389	1163920
A	328037	358446
A	880158	1300560
A	1197385	1090355
A	818450	402360
A	766310	348400
A	459607	766527
A	1454998	1544748
A	330399	390223
Q	1184562	762694
Q	1560752	1037505
Q	1220943	821330
Q	1461808	747719
Q	1545952	1246180
Q	1062178	270745
Q	737221	512605
Q	468082	854149
Q	1560704	1420649
Q	1456683	429463
Q	596242	19062
Q	1331364	1027438
Q	1049247	1080002
Q	1566325	1537751
Q	329753	238533
Q	1051571	682061
Q	237657	420889
Q	1518471	148650
Q	161763	691195
A	571623	909020
A	204004	1201810
Q	1567282	396202
Q	294521	1176566
Q	1173364	1430998
Q	1499970	851295
Q	1213827	893027
Q	1243725	1363360
Q	1088533	1315944
Q	1051504	155888
Q	868783	645485
Q	1295807	364009
A	353828	583498
A	587850	1117826
Q	298687	1260665
Q	76427	293807
Q	949952	1513711
Q	881278	729209
Q	1086866	1026624
A	1278437	613793
A	1284466	684048
A	215229	882576
A	110365	713451
Q	542394	75895
Q	113852	1148821
Q	70847	210524
Q	434041	1194844
Q	466156	1007185
Q	1069919	999654
Q	91313	1189984
Q	945563	1554503
A	422850	1427067
A	474219	291278
A	1340276	1281429
A	826459	170582
A	498003	371132
A	1188826	1117871
A	174329	20922
A	1268535	994473
Q	1381425	1166946
A	1235525	895209
A	1491501	27876
A	1492165	296628
A	1147985	153500
A	683583	875254
A	518799	181516
A	337160	1124755
A	840143	1570775
Q	1340167	791383
Q	855483	66926
Q	978710	1355913
Q	892126	18566
Q	965961	608112
Q	795430	333715
Q	352351	366251
Q	1279544	697314
Q	1432664	491994
A	450958	205358
A	1163131	2318
A	485196	1109000
A	1038189	841894
A	918423	1500050
Q	1091537	443227
Q	188325	1016839
A	954023	190825
A	1255933	1470671
A	1290904	817164
Q	65949	881012
Q	992307	32909
Q	412396	1347725
A	575067	1059673
A	648272	831851
Q	204915	43747
Q	1489259	774552
Q	1151994	461566
Q	921276	410058
Q	652102	691903
Q	1019998	516905
Q	946747	809158
Q	1213677	463923
Q	373629	14886
Q	205546	843938
Q	311658	1081681
Q	676154	1176204
Q	1249742	876847
Q	1103265	476724
Q	1035214	1564123
Q	446204	916735
Q	67448	966228
Q	1121221	779728
Q	637539	1292446
A	949509	579150
A	580152	588236
A	1300075	248686
Q	94192	1307272
Q	976897	710036
A	196683	1054914
A	1501015	974211
Q	534015	912766
Q	992938	1041421
Q	439916	1080781
Q	632982	161677
Q	1517409	604590
Q	351531	383452
Q	405520	871267
Q	567304	370070
Q	958696	652799
Q	763782	415947
Q	539888	994203
Q	1376987	1015256
Q	1541479	1291451
A	524413	230516
A	1144720	426382
A	412232	235490
A	1166375	365719
Q	510130	1096762
Q	337404	99875
Q	1542651	1535695
Q	149330	117095
Q	596954	1122231
Q	1455704	83577
Q	318008	1029511
Q	39747	1311599
Q	595414	91673
Q	1563094	1393368
Q	593975	1571133
A	530392	1368340
A	303048	942606
A	359724	1258562
A	521076	715415
A	1382276	1311728
A	180132	755927
A	1128497	976840
Q	260093	324300
Q	384517	1485654
Q	335	109541
Q	1395782	152825
Q	274610	1187340
Q	1684	1273144
A	403790	1262428
A	658244	1155206
A	169796	46410
A	872310	1246357
A	1380116	67264
A	839000	173593
A	398349	1262720
Q	607164	38488
Q	1139114	1268679
A	1098542	700561
A	28509	221390
A	1078899	1313221
A	492088	205325
Q	1279356	410757
Q	1332364	1123666
A	56169	555043
A	1536917	1109551
A	1093136	67636
A	953781	165812
A	1233146	16410
A	741162	1404633
A	1290682	1281858
Q	1205591	1149051
A	712958	839925
Q	404671	1029173
A	1318248	814113
A	962305	827633
A	658026	225563
Q	1352799	494439
Q	267475	941799
Q	1318964	49153
Q	140649	1233276
Q	848075	669876
A	715302	1216068
Q	740830	597161
Q	246046	144693
A	836757	1491214
Q	448138	193760
A	966268	1239834
A	387574	1185268
Q	1248027	287459
Q	1373585	1401053
Q	1061322	606619
Q	1520747	867592
Q	1510668	368030
Q	1110446	373604
Q	1386518	640449
Q	980261	1014039
A	1047967	522084
A	334099	283349
A	970977	606318
Q	687698	200645
Q	401892	655066
Q	1205207	1285097
Q	367742	791513
Q	1367066	359564
Q	353357	1487710
Q	902256	373948
Q	1156985	500107
Q	1094385	289580
Q	538190	1193580
Q	81485	1563219
Q	1569038	987817
Q	1548317	555871
Q	592056	1541097
Q	1520521	1382022
Q	1246443	1008463
Q	221291	520520
Q	1517385	1544513
Q	57266	65636
Q	1232086	63480
Q	63430	1232770
Q	1375127	1542587
Q	567567	1520742
Q	1371115	1020169
A	1496964	442905
Q	267340	1029255
Q	492313	1481747
Q	1351851	523741
A	137303	1359907
A	1480140	568017
A	1298426	1507567
A	1378285	1107297
Q	1226377	1438484
Q	989159	155656
A	764695	810587
A	725456	357396
A	959454	78036
A	311311	579418
Q	1551719	629560
Q	30689	1411430
Q	704602	988048
Q	1147738	1354459
Q	216959	1492643
Q	525385	749438
A	1178114	106588
Q	1173055	1537157
A	731035	955019
A	777766	318320
A	1010008	160633
A	144313	346820
Q	1488136	358055
Q	44296	1180226
Q	674534	550805
Q	849177	424437
